timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1504807048114,2419,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-13,,true,,0,0,15,15,0,0,0
1504807048305,2334,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,15,15,0,0,0
1504807050639,59,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,15,15,0,0,0
1504807050534,275,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-13,,true,,0,0,15,15,0,0,0
1504807050823,37,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-16,,true,,0,0,16,16,0,0,0
1504807048255,2662,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,16,16,0,0,0
1504807048519,2484,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-11,,true,,0,0,16,16,0,0,0
1504807050917,140,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,16,16,0,0,0
1504807051003,89,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-11,,true,,0,0,16,16,0,0,0
1504807048432,2661,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,16,16,0,0,0
1504807051093,55,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,16,16,0,0,0
1504807048968,2276,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,16,16,0,0,0
1504807049147,2221,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-14,,true,,0,0,16,16,0,0,0
1504807051245,251,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,16,16,0,0,0
1504807049269,2297,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-12,,true,,0,0,16,16,0,0,0
1504807051376,223,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-14,,true,,0,0,16,16,0,0,0
1504807049294,2354,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,16,16,0,0,0
1504807049394,2255,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,16,16,0,0,0
